cluster-id,latitude,longitude,latitude-std,longitude-std,report-num,std-sum
1426,37.724644999999995,-122.44038,0.00019052558883083339,5.773502692087918e-05,4.0,0.00024826061575171257
1427,37.72032,-122.40273,1.4142135624451636e-05,3.559026083897883e-05,4.0,4.973239646343046e-05
949,37.7709425,-122.45679750000001,3.304037933725647e-05,0.00026961392149625943,4.0,0.0003026543008335159
907,37.7685075,-122.43849500000002,0.00011086778913293162,0.00021763884457368178,4.0,0.0003285066337066134
38,37.7314625,-122.455635,9.574271079983937e-06,5.773502691677686e-06,4.0,1.5347773771661623e-05
1450,37.700175,-122.4633925,1.7320508075374917e-05,4.856267428372348e-05,4.0,6.58831823590984e-05
904,37.7403775,-122.46757500000001,0.00016760568804959032,0.00018411952639751128,4.0,0.00035172521444710157
1468,37.75578,-122.4007475,0.000303644529014394,3.201562118031133e-05,4.0,0.00033566015019470535
867,37.7800675,-122.46531,0.00026234519244691977,4.8304589151645774e-05,4.0,0.0003106497815985655
866,37.790234999999996,-122.43830750000001,5.773502690310246e-06,8.460693430839866e-05,4.0,9.03804369987089e-05
865,37.7761775,-122.4693575,0.00019500000000090742,1.4999999998840016e-05,4.0,0.00020999999999974744
864,37.7941725,-122.4525025,0.0001120639698236287,0.0001090489186894911,4.0,0.0002211128885131198
492,37.759769999999996,-122.444385,5.2281290471555124e-05,7.325753658550173e-05,4.0,0.00012553882705705686
523,37.753147500000004,-122.43033750000001,3.403429642529293e-05,0.00010144785195319334,4.0,0.00013548214837848628
860,37.731595,-122.44634500000001,7.852812659454219e-05,2.516611478249882e-05,4.0,0.00010369424137704101
858,37.75681,-122.40548,3.9157800412411926e-05,0.0002195449840030466,4.0,0.0002587027844154585
840,37.7641025,-122.47281999999998,7.182153808747534e-05,6.683312552158361e-05,4.0,0.00013865466360905894
1472,37.7395625,-122.4685475,5.000000002179187e-06,1.4999999998840016e-05,4.0,2.0000000001019203e-05
853,37.723035,-122.4263275,8.10349718786247e-05,0.000147280910739844,4.0,0.0002283158826184687
852,37.7950975,-122.43588,5.7951128837537374e-05,0.00010677078251786078,4.0,0.00016472191135539815
1474,37.75793,-122.46481250000001,0.0,6.0759087118185054e-05,4.0,6.0759087118185054e-05
1476,37.7404125,-122.40785,0.00034160161982344373,0.00017454703282593752,4.0,0.0005161486526493813
837,37.752804999999995,-122.4368075,5.773502688259086e-06,5.188127472448245e-05,4.0,5.7654777412741536e-05
1467,37.765772500000004,-122.4405525,2.0615528130993834e-05,5.000000003560798e-06,4.0,2.561552813455463e-05
871,37.742185,-122.4252475,3.109126350848419e-05,6.994045085799288e-05,4.0,0.00010103171436647707
532,37.75848,-122.483295,4.760952285904687e-05,1.2909944489621236e-05,4.0,6.05194673486681e-05
452,37.769797499999996,-122.43502749999999,0.00024635678733647486,8.808140174015758e-05,4.0,0.00033443818907663244
1484,37.756407499999995,-122.46787499999999,0.0001607015868025675,0.00010246950766241976,4.0,0.00026317109446498724
827,37.76332,-122.44257499999999,0.0,9.999999993305488e-06,4.0,9.999999993305488e-06
892,37.76463,-122.47407749999999,8.164965808968154e-06,3.4034296422509287e-05,4.0,4.219926223147744e-05
828,37.7217,-122.467685,1.1547005385064673e-05,0.00022353224972046875,4.0,0.00023507925510553342
1457,37.7559425,-122.43680499999999,8.301606270217342e-05,0.00018119970566721924,4.0,0.0002642157683693927
464,37.77489249999999,-122.47471999999999,0.00018006943105007466,1.825741858238193e-05,4.0,0.0001983268496324566
836,37.7347725,-122.43247500000001,0.0002691189328163966,9.146948488895954e-05,4.0,0.00036058841770535615
526,37.781225,-122.48164249999999,4.04145188442345e-05,7.632168761831079e-05,4.0,0.00011673620646254529
1459,37.75752,-122.43806500000001,9.237604306684298e-05,0.00011733143937656677,4.0,0.00020970748244340974
1462,37.765975000000005,-122.45899000000001,0.00020420577856906827,0.00010099504938808351,4.0,0.0003052008279571518
834,37.7014225,-122.47066999999998,0.00010531698185699696,2.44948974172352e-05,4.0,0.00012981187927423217
1464,37.7725175,-122.43462250000002,7.088723439572748e-05,0.000239078090448087,4.0,0.0003099653248438145
1481,37.75952,-122.42827,2.4494897425454068e-05,8.164965811868932e-06,4.0,3.2659863237323e-05
980,37.756785,-122.44069999999999,8.103497187545835e-05,0.00024262453847086817,4.0,0.0003236595103463265
1064,37.7419725,-122.431075,1.8929694484450143e-05,4.3588989431673654e-05,4.0,6.25186839161238e-05
581,37.70626,-122.46919500000001,6.683312552117015e-05,9.14694848847734e-05,4.0,0.00015830261040594354
568,37.719570000000004,-122.4541425,0.00018672618098507284,5.499999999420363e-05,4.0,0.00024172618097927646
15,37.728407499999996,-122.42362,0.00020499999999354856,5.773502692087918e-05,4.0,0.0002627350269144277
999,37.766842499999996,-122.4155975,5.795112883815043e-05,0.00012841988423070065,4.0,0.00018637101306885108
1511,37.756575,-122.438895,0.00022338307903736282,4.7258156259233465e-05,4.0,0.0002706412352965963
1003,37.75905,-122.447925,9.486832980632823e-05,0.000310751776609123,4.0,0.0004056201064154512
1407,37.7366275,-122.4479025,4.349329450184359e-05,2.8722813227789e-05,4.0,7.221610772963259e-05
77,37.7971575,-122.4512625,6.075908711297129e-05,9.844626284100308e-05,4.0,0.00015920534995397437
1016,37.76204,-122.44242,2.9439202887047254e-05,0.00019096247449936713,4.0,0.00022040167738641438
567,37.7503475,-122.44063,9.57427107761322e-06,4.690415759494373e-05,4.0,5.647842867255695e-05
380,37.784705,-122.4742325,7.681145747970963e-05,3.8622100750963e-05,4.0,0.00011543355823067263
773,37.77876,-122.43112250000001,2.708012801136685e-05,1.2583057391092554e-05,4.0,3.9663185402459406e-05
397,37.7228225,-122.4309175,5.5602757725825044e-05,0.00018191115046904718,4.0,0.0002375139081948722
391,37.7461175,-122.41826750000001,0.00019499999999913106,2.8722813229850492e-05,4.0,0.00022372281322898156
377,37.7746175,-122.40734749999999,0.00011586630226178105,0.00012010412150722818,4.0,0.00023597042376900923
1027,37.74305,-122.47711000000001,2.3094010771496785e-05,4.618802153137033e-05,4.0,6.92820323028671e-05
583,37.74023749999999,-122.48304499999999,6.70198975475186e-05,6.350852960982198e-05,4.0,0.00013052842715734057
984,37.7780975,-122.4360875,4.716990565971072e-05,0.00021546461426164278,4.0,0.0002626345199213535
398,37.773215,-122.4767675,0.0002042057785704601,7.544313531587224e-05,4.0,0.00027964891388633235
1015,37.710635,-122.4689725,2.6457513112628285e-05,2.061552813740841e-05,4.0,4.70730412500367e-05
1513,37.76649,-122.42326249999999,0.0,9.639329160821545e-05,4.0,9.639329160821545e-05
578,37.72349,-122.4734275,8.164965808484691e-06,9.574271073181009e-06,4.0,1.7739236881665698e-05
98,37.733729999999994,-122.4034125,1.4142135622637306e-05,0.00011842719281711179,4.0,0.00013256932843974908
1400,37.70599250000001,-122.408935,2.2173557828893536e-05,0.00010969655115008068,4.0,0.00013187010897897422
1507,37.74283,-122.48242499999999,8.164965810418544e-06,5.773502684156765e-06,4.0,1.3938468494575309e-05
997,37.768167500000004,-122.43349,0.00012311918344735793,5.416025603526988e-05,4.0,0.0001772794394826278
1395,37.7401225,-122.4068,2.500000000201415e-05,2.160246899332685e-05,4.0,4.6602468995341e-05
1455,37.73388,-122.44436666666667,0.0,5.7735026947544265e-06,3.0,5.7735026947544265e-06
1501,37.74829333333333,-122.48243000000001,5.686240703080736e-05,1.732050807093074e-05,3.0,7.41829151017381e-05
1401,37.73555,-122.46159999999999,2.0000000003683738e-05,9.999999994292352e-06,3.0,2.999999999797609e-05
1509,37.73617333333333,-122.42018666666665,5.773502691677686e-06,2.3094010772864225e-05,3.0,2.886751346454191e-05
1380,37.725323333333336,-122.42728333333332,5.773502687575366e-06,5.773502691677686e-06,3.0,1.1547005379253053e-05
1518,37.74579,-122.48338666666666,0.00010392304845532625,2.0816660003259932e-05,3.0,0.0001247397084585862
1458,37.77031,-122.41772333333331,0.000250599281723908,0.00015567059238063554,3.0,0.00040626987410454353
1482,37.74460333333333,-122.42583,1.5275252314003016e-05,4.582575694704828e-05,3.0,6.11010092610513e-05
116,37.74911666666667,-122.40488333333333,0.00023860706891130952,0.00018448125469312226,3.0,0.0004230883236044318
1508,37.76007666666667,-122.41599000000001,0.00033246553705947827,7.810249674951402e-05,3.0,0.00041056803380899227
1544,37.75206333333333,-122.45896666666665,5.773502694754426e-06,1.527525231594118e-05,3.0,2.1048755010695605e-05
1316,37.71586,-122.44934,5.1961524226124755e-05,8.660254037106297e-05,3.0,0.00013856406459718772
1320,37.710649999999994,-122.41477333333334,0.00017320508075545848,8.386497083196805e-05,3.0,0.0002570700515874265
1541,37.761336666666665,-122.48992333333332,0.0003008875759066128,2.3094010767736325e-05,3.0,0.00032398158667434917
1542,37.71908,-122.42927333333334,0.00022516660498422608,0.00018009256878591054,3.0,0.0004052591737701366
1520,37.730426666666666,-122.46406666666667,4.61880215329087e-05,3.0550504631107094e-05,3.0,7.67385261640158e-05
1478,37.74191666666666,-122.43479666666667,5.507570546873329e-05,4.163332000139986e-05,3.0,9.670902547013315e-05
1451,37.779046666666666,-122.47155666666667,0.00024006943440552946,6.658328118422968e-05,3.0,0.00030665271558975914
1452,37.73451333333333,-122.44278666666666,5.773502693216056e-06,5.773502691677686e-06,3.0,1.1547005384893743e-05
1486,37.73231,-122.44959333333334,1.0000000002285958e-05,5.7735026947544265e-06,3.0,1.5773502697040386e-05
1318,37.70587,-122.45445,0.0,0.0,3.0,0.0
1453,37.7595,-122.43135,0.0,0.0,3.0,0.0
1543,37.789343333333335,-122.45221,5.773502689626526e-06,1.000000000139778e-05,3.0,1.5773502691024304e-05
1485,37.74816333333333,-122.48851666666667,2.081665999472659e-05,4.618802153444707e-05,3.0,6.700468152917366e-05
1317,37.71926333333334,-122.44756333333333,5.773502693216056e-06,5.7735026947544265e-06,3.0,1.1547005387970482e-05
1454,37.789273333333334,-122.45289666666667,1.1547005383868162e-05,0.0001677299416753033,3.0,0.00017927694705917148
162,37.75674,-122.41663999999999,9.539392014106257e-05,7.211102551196923e-05,3.0,0.0001675049456530318
1519,37.74619333333333,-122.41501999999998,0.00013316656236645846,1.0000000003174137e-05,3.0,0.0001431665623696326
1379,37.73761666666667,-122.47541,0.00021939310229195672,0.00013856406460026447,3.0,0.0003579571668922212
1312,37.74384666666666,-122.46343666666667,0.00013279056191576585,2.3094010768761906e-05,3.0,0.00015588457268452774
1463,37.732373333333335,-122.42247666666667,3.785938897275815e-05,5.507570547486136e-05,3.0,9.29350944476195e-05
1460,37.71193,-122.41685,1.7320508072469106e-05,0.0,3.0,1.7320508072469106e-05
1291,37.787980000000005,-122.45598666666666,9.999999997845066e-06,7.505553499898898e-05,3.0,8.505553499683404e-05
1295,37.756906666666666,-122.47671000000001,5.773502692087918e-05,0.0002553429066948946,3.0,0.00031307793361577376
103,37.755069999999996,-122.40162333333332,0.0002511971337459953,1.5275252311289587e-05,3.0,0.00026647238605728485
1294,37.79597666666666,-122.44807333333334,2.0816659997002148e-05,7.234178138115581e-05,3.0,9.315844137815796e-05
1470,37.75343,-122.43874333333333,0.0,5.773502691677686e-06,3.0,5.773502691677686e-06
1471,37.77082,-122.42325,0.0,9.999999999621423e-06,3.0,9.999999999621423e-06
1389,37.738263333333336,-122.41948000000001,2.8867513460439592e-05,0.0001732050807595608,3.0,0.00020207259422000038
1292,37.769223333333336,-122.46971333333333,5.507570547357124e-05,5.7735026920879184e-05,3.0,0.00011281073239445042
1391,37.75794666666666,-122.42988666666668,1.1547005380791422e-05,5.7735026947544265e-06,3.0,1.732050807554585e-05
1394,37.78528666666667,-122.48618666666665,5.773502694754426e-06,5.773502687575366e-06,3.0,1.1547005382329791e-05
1479,37.74355,-122.41728666666666,0.0002080865204671656,0.00013316656236454647,3.0,0.0003412530828317121
1473,37.773419999999994,-122.4778,1.7320508074007477e-05,3.464101615211728e-05,3.0,5.1961524226124755e-05
1288,37.76837666666667,-122.41857666666665,2.516611478245961e-05,0.0002030599254638452,3.0,0.0002282260402463048
1515,37.75384,-122.40055,0.0,0.0,3.0,0.0
1475,37.75031333333333,-122.43838,5.773502693216056e-06,0.0,3.0,5.773502693216056e-06
1287,37.74072,-122.49925333333333,1.000000000139778e-05,3.2145502533952634e-05,3.0,4.2145502535350414e-05
1514,37.73154,-122.48800999999999,2.6457513105951588e-05,1.732050808118654e-05,3.0,4.377802118713813e-05
1469,37.74609,-122.49371666666666,0.0,1.1547005389508851e-05,3.0,1.1547005389508851e-05
1387,37.7785,-122.49432333333334,1.7320508074007477e-05,1.1547005386432113e-05,3.0,2.8867513460439592e-05
1309,37.76174,-122.44788333333334,9.999999998733244e-06,1.1547005389508851e-05,3.0,2.1547005388242094e-05
1465,37.764136666666666,-122.44500666666666,7.637626158513276e-05,4.509249752520872e-05,3.0,0.00012146875911034149
5,37.77394,-122.49594,0.00010440306508498289,0.00013000000000232056,3.0,0.00023440306508730344
1461,37.72491333333334,-122.40878666666667,2.5166114779753836e-05,5.773502691677686e-06,3.0,3.0939617471431526e-05
1306,37.75430666666667,-122.40148666666666,1.5275252315553547e-05,1.1547005375150731e-05,3.0,2.682225769070428e-05
1305,37.72042,-122.43703333333333,0.00018193405398269285,5.773502692087918e-05,3.0,0.00023966908090357203
1547,37.78037666666666,-122.49547333333334,5.773502693216056e-06,5.773502691677686e-06,3.0,1.1547005384893743e-05
1506,37.719306666666675,-122.44345666666668,0.0002706165799337212,9.814954576057182e-05,3.0,0.00036876612569429305
1304,37.76630666666667,-122.45850333333333,5.773502690652106e-06,3.055050462180391e-05,3.0,3.632400731245601e-05
1517,37.77325666666667,-122.46974,8.386497083913433e-05,4.5825756949374074e-05,3.0,0.0001296907277885084
1298,37.764469999999996,-122.40653333333334,7.00000000021715e-05,2.0816659992451033e-05,3.0,9.081665999462253e-05
1516,37.78932666666666,-122.46088666666667,5.773502693216056e-06,5.7735026947544265e-06,3.0,1.1547005387970482e-05
1385,37.72578000000001,-122.43568999999998,0.0001374772708479284,0.0002805352027801652,3.0,0.0004180124736280936
1512,37.78196333333333,-122.48647,2.081665999472659e-05,1.0000000003174137e-05,3.0,3.081665999790073e-05
1397,37.78006,-122.44457,5.1961524226124755e-05,1.0000000003174137e-05,3.0,6.196152422929889e-05
1396,37.732393333333334,-122.43829666666666,2.3094010767223535e-05,8.386497084333527e-05,3.0,0.0001069589816105588
1480,37.73880333333333,-122.43729,2.081665999714437e-05,3.4641016148014955e-05,3.0,5.5457676145159326e-05
1299,37.71504,-122.44916,6.999999999760372e-05,3.464101615211728e-05,3.0,0.000104641016149721
1487,37.73077,-122.46613333333335,1.0000000003174137e-05,1.5275252315553547e-05,3.0,2.5275252318727684e-05
1323,37.772133333333336,-122.49587666666666,0.00012503332888983912,9.814954577082762e-05,3.0,0.00022318287466066675
1447,37.75577666666667,-122.49276666666667,0.00023115651263510165,3.214550254076802e-05,3.0,0.00026330201517586966
67,37.722946666666665,-122.44949000000001,3.511884584319899e-05,0.0002511971337422827,3.0,0.00028631597958548167
1363,37.75809,-122.47296666666666,3.605551275278224e-05,0.00017039170559125517,3.0,0.00020644721834403741
1421,37.772603333333336,-122.415,0.00021385353243112302,0.0002080865204693851,3.0,0.00042194005290050813
49,37.77103666666667,-122.40073333333333,2.3094010772864225e-05,9.865765724499069e-05,3.0,0.00012175166801785492
1423,37.73088333333333,-122.41075000000001,2.5166114785047735e-05,8.888194417119001e-05,3.0,0.00011404805895623774
1344,37.77071333333333,-122.43505333333333,0.00010969655114495277,0.00023755701069783116,3.0,0.00034725356184278394
1534,37.70783666666667,-122.45219333333334,1.1547005386432113e-05,5.7735026947544265e-06,3.0,1.732050808118654e-05
1364,37.77626,-122.48678333333334,9.999999998733244e-06,5.7735026947544265e-06,3.0,1.5773502693487673e-05
1342,37.753383333333325,-122.44004333333334,1.5275252315553547e-05,0.0001973153144941826,3.0,0.00021259056680973616
1365,37.78752333333333,-122.45880333333332,0.00015011106998823496,2.081665999728659e-05,3.0,0.00017092772998552155
1425,37.75314,-122.40367666666667,3.4641016150066116e-05,0.00016743157806070404,3.0,0.00020207259421077016
1366,37.773226666666666,-122.49180666666666,1.527525231749171e-05,2.081665999728659e-05,3.0,3.6091912314778306e-05
1503,37.74097,-122.42773,5.291502622096707e-05,7.810249675929392e-05,3.0,0.000131017522980261
1428,37.70999,-122.43589666666666,8.66025403797804e-05,3.785938897995252e-05,3.0,0.00012446192935973292
150,37.76509333333333,-122.41526,8.504900547863028e-05,0.00011357816691858724,3.0,0.00019862717239721754
1406,37.73366,-122.40490666666665,0.00014730919862677376,0.0001823001188559427,3.0,0.00032960931748271646
1339,37.76303333333333,-122.41737,0.0002454248017922737,1.732050807093074e-05,3.0,0.0002627453098632044
1405,37.729616666666665,-122.42337000000002,1.5275252319429875e-05,3.999999999848569e-05,3.0,5.5275252317915566e-05
1502,37.75976,-122.47912666666666,4.582575695014934e-05,0.0002542308662077644,3.0,0.00030005662315791377
1348,37.72293,-122.44467666666667,0.00019052558883151714,0.00016165807537312868,3.0,0.0003521836642046458
1430,37.719519999999996,-122.42680666666666,2.000000000190738e-05,3.055050463498342e-05,3.0,5.05505046368908e-05
1496,37.76745,-122.43798666666667,0.0001473091986240605,0.00018770544300823308,3.0,0.0003350146416322936
139,37.76663666666667,-122.44547,0.00017897858344721886,2.6457513105615885e-05,3.0,0.00020543609655283474
1528,37.75700333333333,-122.43308999999999,5.773502694754426e-06,0.00020784609690757577,3.0,0.0002136195996023302
1500,37.70706333333334,-122.45745666666666,1.1547005384380953e-05,1.5275252315553547e-05,3.0,2.68222576999345e-05
1529,37.781506666666665,-122.47077999999999,4.041451883969264e-05,1.732050807093074e-05,3.0,5.7735026910623376e-05
1356,37.70974999999999,-122.44965666666667,9.539392014199363e-05,5.773502686549785e-06,3.0,0.00010116742282854342
1411,37.73923333333334,-122.4276,5.773502693216056e-06,0.0,3.0,5.773502693216056e-06
1412,37.779363333333336,-122.44727333333333,5.1316014394545405e-05,2.0816659990744363e-05,3.0,7.213267438528977e-05
1353,37.73378333333333,-122.45079333333335,1.1547005386432113e-05,5.773502692087918e-05,3.0,6.928203230731129e-05
1352,37.780719999999995,-122.48690666666668,0.00011269427669977666,5.773502686549785e-06,3.0,0.00011846777938632645
1361,37.781816666666664,-122.43568666666665,4.7258156262115234e-05,3.214550254076802e-05,3.0,7.940365880288326e-05
1498,37.706693333333334,-122.45879666666667,6.658328118316252e-05,0.00024684678108228506,3.0,0.0003134300622654476
1532,37.76161,-122.48082666666666,2.6457513108972887e-05,1.1547005386432113e-05,3.0,3.8004518495405e-05
1350,37.723533333333336,-122.4497,3.214550253911022e-05,3.605551275327491e-05,3.0,6.820101529238514e-05
1497,37.732686666666666,-122.46337999999999,2.3094010767223535e-05,1.7320508066828416e-05,3.0,4.041451883405195e-05
1416,37.75011,-122.41726333333332,5.291502622063137e-05,0.00010016652799623727,3.0,0.00015308155421686864
1349,37.75573333333333,-122.41659666666665,0.0002300724523585206,8.082903768246203e-05,3.0,0.00031090149004098266
71,37.70892,-122.41694333333334,9.643650761162049e-05,9.291573243603274e-05,3.0,0.00018935224004765322
1429,37.76018666666667,-122.46388999999999,0.00023671361036955372,7.810249676407014e-05,3.0,0.00031481610713362385
1338,37.78597,-122.48043666666666,3.0000000000640625e-05,0.00024785748593641766,3.0,0.0002778574859370583
1321,37.740010000000005,-122.43538666666666,9.999999998733244e-06,5.773502691677686e-06,3.0,1.577350269041093e-05
1371,37.77308333333333,-122.47382333333333,4.9328828622495346e-05,0.00019502136634545216,3.0,0.0002443501949679475
1440,37.74993666666666,-122.47730333333334,5.773502693216056e-06,2.886751346454191e-05,3.0,3.464101615775797e-05
1441,37.72139333333334,-122.43243666666666,1.5275252317879344e-05,5.773502691677686e-06,3.0,2.104875500955703e-05
1538,37.76570333333333,-122.41908333333333,1.1547005386432113e-05,7.571877793456832e-05,3.0,8.726578332100043e-05
1523,37.753993333333334,-122.48389000000002,5.773502691677686e-06,0.0,3.0,5.773502691677686e-06
1326,37.76136333333333,-122.44400333333333,5.686240703210901e-05,1.5275252315553547e-05,3.0,7.213765934766256e-05
1491,37.760909999999996,-122.44818333333332,9.999999997845066e-06,2.5166114788929924e-05,3.0,3.516611478677499e-05
1539,37.75881333333333,-122.42918000000002,5.773502694754426e-06,1.0000000003174137e-05,3.0,1.577350269792856e-05
122,37.72076333333334,-122.43563666666667,0.00017616280349323337,0.0001677299416680311,3.0,0.00034389274516126445
1521,37.75226333333334,-122.40528,2.5166114781636113e-05,7.810249675929392e-05,3.0,0.00010326861154093003
1490,37.75879,-122.44474666666667,0.0,0.00015044378795263732,3.0,0.00015044378795263732
1443,37.79661333333333,-122.43961999999999,3.0550504631107094e-05,0.0003306055050857491,3.0,0.0003611560097168562
1324,37.749406666666665,-122.44485666666667,0.00022722969289520455,8.144527814902393e-05,3.0,0.00030867497104422847
13,37.745929999999994,-122.44222,0.00012124355652933373,4.358898943212646e-05,3.0,0.0001648325459614602
1322,37.75915,-122.47478333333333,0.0,5.7735026947544265e-06,3.0,5.7735026947544265e-06
1374,37.75870333333334,-122.43254333333334,2.5166114783047815e-05,3.5118845848425716e-05,3.0,6.028496063147353e-05
1445,37.75361,-122.48966666666666,2.6457513110315685e-05,5.859465277325335e-05,3.0,8.505216588356903e-05
1446,37.70932333333333,-122.41487333333333,1.5275252314003016e-05,2.081665998932214e-05,3.0,3.609191230332516e-05
1330,37.77573333333333,-122.45375000000001,3.0550504634208156e-05,3.6055512756230954e-05,3.0,6.660601739043911e-05
1370,37.73563333333333,-122.41790333333334,1.1547005380791422e-05,8.082903769374341e-05,3.0,9.237604307453484e-05
1535,37.72642,-122.43632333333333,0.0,5.7735026947544265e-06,3.0,5.7735026947544265e-06
1505,37.71608,-122.43372,0.0,9.999999988963282e-06,3.0,9.999999988963282e-06
1431,37.75945000000001,-122.40299666666665,0.00017349351572967616,2.886751346043959e-05,3.0,0.00020236102919011573
1392,37.72362666666667,-122.47517666666666,7.234178137955973e-05,0.00017897858345431524,3.0,0.000251320364833875
1432,37.75771666666666,-122.43034666666667,4.04145188430624e-05,2.516611478892992e-05,3.0,6.558063363199233e-05
1433,37.76329333333334,-122.44342333333333,1.5275252317879344e-05,9.291573242742967e-05,3.0,0.00010819098474530901
1336,37.76157,-122.45061,1.7320508072469106e-05,0.0,3.0,1.7320508072469106e-05
1335,37.72017666666667,-122.46231333333333,0.00011547005383457931,3.055050462839366e-05,3.0,0.00014602055846297298
1525,37.762373333333336,-122.49320333333333,3.785938897275815e-05,5.773502691677686e-06,3.0,4.3632891664435835e-05
1524,37.79317,-122.44394333333332,0.0,5.773502691677686e-06,3.0,5.773502691677686e-06
1334,37.76506333333333,-122.42983,5.5075705472227365e-05,2.6457513108972887e-05,3.0,8.153321858120025e-05
1436,37.74317,-122.40213,0.00010816653826721482,0.00017058722109814932,3.0,0.0002787537593653642
1404,37.780046666666664,-122.45995999999998,0.00021825062046806334,4.0000000002038405e-05,3.0,0.00025825062047010175
1437,37.7382,-122.41207666666666,0.0,4.041451883969264e-05,3.0,4.041451883969264e-05
152,37.75927,-122.47295000000001,0.0,1.0000000003174137e-05,3.0,1.0000000003174137e-05
1493,37.74144333333333,-122.47443666666668,5.773502693216056e-06,5.7735026947544265e-06,3.0,1.1547005387970482e-05
1537,37.74887,-122.43485,0.0,3.4641016148014955e-05,3.0,3.4641016148014955e-05
1403,37.766843333333334,-122.40274666666666,0.00013279056191576585,1.1547005386432113e-05,3.0,0.00014433756730219797
1331,37.74715333333334,-122.42354666666665,3.214550253772872e-05,2.3094010768761906e-05,3.0,5.5239513306490626e-05
1393,37.72881666666667,-122.44428333333333,1.527525231594118e-05,2.3094010768761906e-05,3.0,3.836926308470308e-05
673,37.763780000000004,-122.49759666666667,5.196152422766312e-05,1.1547005383355372e-05,3.0,6.35085296110185e-05
1285,37.70854,-122.42369000000001,0.0,0.0,3.0,0.0
488,37.79421,-122.44310333333334,3.0000000002416982e-05,2.5166114788929924e-05,3.0,5.5166114791346906e-05
459,37.75468,-122.44645333333334,0.00020880613017677154,3.511884583763504e-05,3.0,0.00024392497601440657
896,37.76318333333333,-122.48478,7.571877794465609e-05,2.0000000006348273e-05,3.0,9.571877795100436e-05
462,37.74504666666666,-122.41040666666667,0.0001184623709633083,5.7735026947544265e-06,3.0,0.00012423587365806272
463,37.772083333333335,-122.45308666666666,0.00010692676621679363,7.571877794848789e-05,3.0,0.00018264554416528152
889,37.778106666666666,-122.44899,0.00016772994167509148,3.4641016148014955e-05,3.0,0.00020237095782310642
466,37.708333333333336,-122.45446,6.429100507048406e-05,1.73205080781098e-05,3.0,8.161151314859386e-05
883,37.729749999999996,-122.47082999999999,9.999999997845066e-06,1.732050807195632e-05,3.0,2.7320508069801385e-05
881,37.744679999999995,-122.42392333333333,4.358898943171894e-05,2.886751346043959e-05,3.0,7.245650289215852e-05
476,37.76820333333333,-122.43010333333332,1.527525231749171e-05,1.1547005379253053e-05,3.0,2.6822257696744764e-05
479,37.71144666666667,-122.43175333333333,0.00023115651263487112,5.773502691677686e-06,3.0,0.0002369300153265488
481,37.71917333333334,-122.46356333333334,4.163331999115985e-05,4.1633319995710965e-05,3.0,8.326663998687082e-05
875,37.77281333333334,-122.47180999999999,0.00027392213005835245,0.00011532562594434438,3.0,0.0003892477560026968
482,37.71762666666667,-122.47268000000001,6.429100507554954e-05,2.645751311904388e-05,3.0,9.074851819459343e-05
873,37.76012333333333,-122.42281333333334,0.00016441816606697085,0.00015307950004699546,3.0,0.0003174976661139663
491,37.7483,-122.48795666666666,0.0,5.7735026947544265e-06,3.0,5.7735026947544265e-06
1282,37.75296666666667,-122.40291333333333,7.094598884758824e-05,5.7735026920879184e-05,3.0,0.00012868101576846743
859,37.72968,-122.4549,0.0,0.0,3.0,0.0
857,37.77336666666667,-122.47130333333332,6.027713773142982e-05,1.1547005386432113e-05,3.0,7.182414311786193e-05
856,37.79403,-122.43993666666665,2.6457513111658483e-05,2.3094010768761906e-05,3.0,4.955152388042039e-05
854,37.78089,-122.49237,1.732050807605864e-05,0.0,3.0,1.732050807605864e-05
850,37.758176666666664,-122.43981666666667,0.00021126602503531675,8.326663997606192e-05,3.0,0.00029453266501137867
849,37.7449,-122.41779000000001,0.00017320508076109918,6.082762529542284e-05,3.0,0.00023403270605652202
847,37.77463666666666,-122.47356666666667,8.386497083606307e-05,3.785938896900456e-05,3.0,0.00012172435980506763
846,37.78125,-122.44084,9.539392014217986e-05,9.999999994292352e-06,3.0,0.00010539392013647221
516,37.730106666666664,-122.42027,0.00011150485789569892,6.244997998645533e-05,3.0,0.00017395483788215427
517,37.79499333333333,-122.43730666666666,4.50924975292794e-05,0.0002482606157570472,3.0,0.0002933531132863266
520,37.758963333333334,-122.4671,0.00014468356276001982,7.211102550556449e-05,3.0,0.0002167945882655843
838,37.74124333333334,-122.47352333333333,5.773502691575128e-05,0.0002454248017852047,3.0,0.00030315982870095595
835,37.76407666666666,-122.44591333333334,6.429100507822044e-05,0.00025735837529439095,3.0,0.00032164938037261136
831,37.726863333333334,-122.47379333333333,2.3094010765685164e-05,0.0001327905619126891,3.0,0.00015588457267837427
454,37.70662,-122.41354000000001,6.082762530359972e-05,2.6457513112329882e-05,3.0,8.72851384159296e-05
903,37.7134,-122.4212,0.00013228756555258553,0.00017058722109523363,3.0,0.00030287478664781916
451,37.77437,-122.48640999999999,0.0001299999999995194,7.810249675383538e-05,3.0,0.00020810249675335475
906,37.76808666666667,-122.42661333333332,4.0414518846871706e-05,2.886751346454191e-05,3.0,6.928203231141361e-05
964,37.77697666666666,-122.43732333333334,3.0550504631107094e-05,2.886751346043959e-05,3.0,5.9418018091546686e-05
413,37.742066666666666,-122.42079333333334,0.00012701705922101142,7.505553499180992e-05,3.0,0.00020207259421282134
